mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_decision_function_shape,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.20719413757324218,0.01301758782523452,0.2612849235534668,0.008758695192046893,10,ovo,2,auto,rbf,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf'}",0.9247311827956989,0.9174147217235189,0.9012567324955116,0.9245960502692998,0.9192100538599641,0.9174417482287988,0.008595373912934636,175
0.12394614219665527,0.0020390488257158875,0.03361248970031738,0.0003765554990756966,10,ovo,2,0.001,linear,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 0.001, 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.6539917945861816,0.006432175457732745,0.11603479385375977,0.005025336724732205,10,ovo,2,0.001,poly,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",0.13799283154121864,0.13824057450628366,0.13824057450628366,0.13644524236983843,0.13644524236983843,0.13747289305869256,0.0008439357217427611,377
0.6983644962310791,0.01430489296582282,0.4186746597290039,0.0102590001866604,10,ovo,2,0.001,rbf,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 0.001, 'kernel': 'rbf'}",0.6164874551971327,0.6032315978456014,0.585278276481149,0.6337522441651705,0.6337522441651705,0.6145003635708448,0.018580278796701603,333
0.12694883346557617,0.002467958603813039,0.03471121788024902,0.001473558626791518,10,ovo,2,0.01,linear,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 0.01, 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.6844067096710205,0.014970279218646666,0.11218805313110351,0.001973278679762449,10,ovo,2,0.01,poly,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.13799283154121864,0.13824057450628366,0.13824057450628366,0.13644524236983843,0.13644524236983843,0.13747289305869256,0.0008439357217427611,377
0.2869904041290283,0.004993231541314986,0.3255594730377197,0.012596095140403264,10,ovo,2,0.01,rbf,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 0.01, 'kernel': 'rbf'}",0.8727598566308243,0.8438061041292639,0.8563734290843806,0.8707360861759426,0.8671454219030521,0.8621641795846926,0.01078063500442649,233
0.1254152774810791,0.0021063952608029557,0.033408069610595705,0.0014668928996767986,10,ovo,2,0.1,linear,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 0.1, 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.1829214572906494,0.0045442090186942055,0.07038559913635253,0.0013563335502274178,10,ovo,2,0.1,poly,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.8584229390681004,0.8096947935368043,0.8078994614003591,0.8671454219030521,0.8599640933572711,0.8406253418531173,0.026160040109973578,259
0.13490772247314453,0.003001257753206291,0.16762003898620606,0.008122534291462704,10,ovo,2,0.1,rbf,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 0.1, 'kernel': 'rbf'}",0.9444444444444444,0.9497307001795332,0.9533213644524237,0.9281867145421903,0.9497307001795332,0.9450827847596248,0.00891027606762333,111
0.1236964225769043,0.003843273183394963,0.03520865440368652,0.0017153527701285487,10,ovo,2,1,linear,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 1, 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.09667277336120605,0.012630086598764838,0.027012014389038087,0.008048770054880826,10,ovo,2,1,poly,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.9587813620071685,0.9587073608617595,0.9658886894075404,0.9676840215439856,0.9784560143626571,0.9659034896366222,0.007255968043373295,43
0.10277199745178223,0.00590046303310833,0.08253188133239746,0.004242580449809014,10,ovo,2,1,rbf,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 1, 'kernel': 'rbf'}",0.9713261648745519,0.9640933572710951,0.9766606822262118,0.9802513464991023,0.9820466786355476,0.9748756459013018,0.006517127983067499,15
0.12533645629882811,0.0014166395443225917,0.03390603065490723,0.0006635494701461218,10,ovo,3,scale,linear,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.08372931480407715,0.002401110091162944,0.020799827575683594,0.00039982144288481196,10,ovo,3,scale,poly,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.974910394265233,0.9551166965888689,0.9766606822262118,0.9676840215439856,0.9802513464991023,0.9709246282246802,0.008901331973029612,35
0.09832558631896973,0.0058469913044935816,0.08512859344482422,0.00520153650595956,10,ovo,3,scale,rbf,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.9713261648745519,0.9605026929982047,0.9766606822262118,0.9712746858168761,0.9820466786355476,0.9723621809102785,0.0071438090413294955,27
0.12419118881225585,0.005648060244206935,0.0347137451171875,0.0011678787922934897,10,ovo,3,auto,linear,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.7114803314208984,0.016102790593465543,0.11883678436279296,0.005328229638838778,10,ovo,3,auto,poly,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.13799283154121864,0.13824057450628366,0.13824057450628366,0.13644524236983843,0.13644524236983843,0.13747289305869256,0.0008439357217427611,377
0.21728782653808593,0.031333930305836505,0.27982120513916015,0.021555534623156937,10,ovo,3,auto,rbf,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.9247311827956989,0.9174147217235189,0.9012567324955116,0.9245960502692998,0.9192100538599641,0.9174417482287988,0.008595373912934636,175
0.1300126552581787,0.006589022523829241,0.03560943603515625,0.002393086068582826,10,ovo,3,0.001,linear,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 0.001, 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.6839914321899414,0.01637707381120459,0.12906346321105958,0.02017187835840285,10,ovo,3,0.001,poly,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",0.13799283154121864,0.13824057450628366,0.13824057450628366,0.13644524236983843,0.13644524236983843,0.13747289305869256,0.0008439357217427611,377
0.7556161403656005,0.029976285872138072,0.46111164093017576,0.026088172527079043,10,ovo,3,0.001,rbf,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 0.001, 'kernel': 'rbf'}",0.6164874551971327,0.6032315978456014,0.585278276481149,0.6337522441651705,0.6337522441651705,0.6145003635708448,0.018580278796701603,333
0.1270803451538086,0.00553115978239701,0.036484813690185545,0.0052447277446764674,10,ovo,3,0.01,linear,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 0.01, 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.7146975994110107,0.004798833558839991,0.12326197624206543,0.009953037825848575,10,ovo,3,0.01,poly,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.13799283154121864,0.13824057450628366,0.13824057450628366,0.13644524236983843,0.13644524236983843,0.13747289305869256,0.0008439357217427611,377
0.3014944076538086,0.019764862023927552,0.348936653137207,0.02668943811953532,10,ovo,3,0.01,rbf,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 0.01, 'kernel': 'rbf'}",0.8727598566308243,0.8438061041292639,0.8563734290843806,0.8707360861759426,0.8671454219030521,0.8621641795846926,0.01078063500442649,233
0.15360641479492188,0.020077536466996233,0.035851144790649415,0.0022092000346242827,10,ovo,3,0.1,linear,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 0.1, 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.5214276313781738,0.05519203774085598,0.10612926483154297,0.02045451077857996,10,ovo,3,0.1,poly,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.6433691756272402,0.6481149012567325,0.6193895870736086,0.6552962298025135,0.6750448833034112,0.6482429554127012,0.018024311415708396,319
0.15003151893615724,0.007321909147309391,0.1744917392730713,0.017605441458720124,10,ovo,3,0.1,rbf,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf'}",0.9444444444444444,0.9497307001795332,0.9533213644524237,0.9281867145421903,0.9497307001795332,0.9450827847596248,0.00891027606762333,111
0.12754783630371094,0.005538048124309994,0.034430837631225585,0.0011569011359774425,10,ovo,3,1,linear,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 1, 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.09319586753845215,0.006369185035681549,0.019974374771118165,0.0011838318266081957,10,ovo,3,1,poly,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",0.974910394265233,0.9676840215439856,0.9766606822262118,0.9694793536804309,0.9784560143626571,0.9734380932157036,0.0041596452363040545,23
0.10252485275268555,0.004485233892939522,0.08232221603393555,0.003143714908723186,10,ovo,3,1,rbf,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 1, 'kernel': 'rbf'}",0.9713261648745519,0.9640933572710951,0.9766606822262118,0.9802513464991023,0.9820466786355476,0.9748756459013018,0.006517127983067499,15
0.1282435894012451,0.008916020514472779,0.036211585998535155,0.002754543456474008,10,ovr,1,scale,linear,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.1411341667175293,0.011908806665110044,0.0375180721282959,0.0006189204766898809,10,ovr,1,scale,poly,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",0.9086021505376344,0.9281867145421903,0.9317773788150808,0.9192100538599641,0.933572710951526,0.9242698017412792,0.009266351839258573,171
0.09760727882385253,0.003406057913181948,0.08291778564453126,0.002582884273673034,10,ovr,1,scale,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.9713261648745519,0.9605026929982047,0.9766606822262118,0.9712746858168761,0.9820466786355476,0.9723621809102785,0.0071438090413294955,27
0.12528533935546876,0.008361341180847465,0.03381147384643555,0.0015110012724133795,10,ovr,1,auto,linear,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.18045649528503419,0.004632207814792699,0.0750277042388916,0.001680642852342511,10,ovr,1,auto,poly,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",0.9139784946236559,0.8886894075403949,0.8922800718132855,0.9048473967684022,0.8994614003590664,0.899851354220961,0.009017782123163983,225
0.19976167678833007,0.0033772310009044662,0.2642143726348877,0.016258388507810008,10,ovr,1,auto,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9247311827956989,0.9174147217235189,0.9012567324955116,0.9245960502692998,0.9192100538599641,0.9174417482287988,0.008595373912934636,175
0.1284341335296631,0.008579806325527963,0.035306692123413086,0.0028937990977199687,10,ovr,1,0.001,linear,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 0.001, 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.5705791473388672,0.0017882460091883786,0.11312661170959473,0.0074724902504410265,10,ovr,1,0.001,poly,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 0.001, 'kernel': 'poly'}",0.5017921146953405,0.5421903052064632,0.547576301615799,0.49730700179533216,0.5134649910233393,0.5204661428672548,0.020692903166099095,347
0.6839956283569336,0.007237380006266415,0.4233256340026855,0.01573153852745983,10,ovr,1,0.001,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.6164874551971327,0.6032315978456014,0.585278276481149,0.6337522441651705,0.6337522441651705,0.6145003635708448,0.018580278796701603,333
0.1250389575958252,0.0064851571835164165,0.035610008239746097,0.003969921712327936,10,ovr,1,0.01,linear,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.2572829246520996,0.004402744946655085,0.09032602310180664,0.005377229867101881,10,ovr,1,0.01,poly,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.7437275985663082,0.7648114901256733,0.755834829443447,0.77737881508079,0.7989228007181328,0.7681351067868702,0.01892827487438146,267
0.2799849510192871,0.002661583626718431,0.32417807579040525,0.009572858101577543,10,ovr,1,0.01,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8727598566308243,0.8438061041292639,0.8563734290843806,0.8707360861759426,0.8671454219030521,0.8621641795846926,0.01078063500442649,233
0.12601451873779296,0.007630092815987849,0.03631448745727539,0.0034548556770827156,10,ovr,1,0.1,linear,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.1394268035888672,0.008140910716836548,0.061280012130737305,0.0013680468788953846,10,ovr,1,0.1,poly,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.9050179211469535,0.9048473967684022,0.8994614003590664,0.9174147217235189,0.926391382405745,0.9106265644807372,0.009839970653595619,181
0.13745999336242676,0.0026292700416226254,0.16405220031738282,0.007914590153702253,10,ovr,1,0.1,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9444444444444444,0.9497307001795332,0.9533213644524237,0.9281867145421903,0.9497307001795332,0.9450827847596248,0.00891027606762333,111
0.12599406242370606,0.00634534063959365,0.03381524085998535,0.0022419836008904987,10,ovr,1,1,linear,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 1, 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.1274233341217041,0.0029060101259099475,0.03541297912597656,0.0003805622213840398,10,ovr,1,1,poly,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.10158395767211914,0.006374146503526865,0.08010916709899903,0.00324167487195565,10,ovr,1,1,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9713261648745519,0.9640933572710951,0.9766606822262118,0.9802513464991023,0.9820466786355476,0.9748756459013018,0.006517127983067499,15
0.12701025009155273,0.0059161210999799175,0.036492776870727536,0.00254219403501645,10,ovr,2,scale,linear,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'scale', 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.09913034439086914,0.005313900169518867,0.029320764541625976,0.004415339592186513,10,ovr,2,scale,poly,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.9587813620071685,0.9587073608617595,0.9605026929982047,0.9658886894075404,0.9784560143626571,0.9644672239274661,0.007468994252939087,45
0.09973020553588867,0.0077306950963521755,0.0841341495513916,0.0013613274913343864,10,ovr,2,scale,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'scale', 'kernel': 'rbf'}",0.9713261648745519,0.9605026929982047,0.9766606822262118,0.9712746858168761,0.9820466786355476,0.9723621809102785,0.0071438090413294955,27
0.12757487297058107,0.005250615875370474,0.03542075157165527,0.000738171483296582,10,ovr,2,auto,linear,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'auto', 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.5363431930541992,0.020375148904725107,0.11488833427429199,0.0019284608151936427,10,ovr,2,auto,poly,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.6057347670250897,0.6086175942549371,0.5655296229802513,0.6355475763016158,0.6265709156193896,0.6084000952362567,0.024133765198739325,345
0.2038036346435547,0.010668061456093593,0.26540799140930177,0.006463432531877168,10,ovr,2,auto,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf'}",0.9247311827956989,0.9174147217235189,0.9012567324955116,0.9245960502692998,0.9192100538599641,0.9174417482287988,0.008595373912934636,175
0.12684364318847657,0.002796387238941501,0.035205936431884764,0.0014712672827148533,10,ovr,2,0.001,linear,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 0.001, 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.6555358409881592,0.0046219686122090315,0.12257423400878906,0.0053601622433942725,10,ovr,2,0.001,poly,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",0.13799283154121864,0.13824057450628366,0.13824057450628366,0.13644524236983843,0.13644524236983843,0.13747289305869256,0.0008439357217427611,377
0.6918639659881591,0.013363100344025523,0.44690370559692383,0.02095624707123367,10,ovr,2,0.001,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 0.001, 'kernel': 'rbf'}",0.6164874551971327,0.6032315978456014,0.585278276481149,0.6337522441651705,0.6337522441651705,0.6145003635708448,0.018580278796701603,333
0.12733888626098633,0.00832255760295907,0.03783516883850098,0.004380897947083019,10,ovr,2,0.01,linear,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 0.01, 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.6937877655029296,0.023040312095449482,0.12027592658996582,0.009645693030419211,10,ovr,2,0.01,poly,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.13799283154121864,0.13824057450628366,0.13824057450628366,0.13644524236983843,0.13644524236983843,0.13747289305869256,0.0008439357217427611,377
0.30281529426574705,0.026921162658018097,0.3210011959075928,0.0037913502772030394,10,ovr,2,0.01,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 0.01, 'kernel': 'rbf'}",0.8727598566308243,0.8438061041292639,0.8563734290843806,0.8707360861759426,0.8671454219030521,0.8621641795846926,0.01078063500442649,233
0.12195262908935547,0.0024458477645883563,0.03351006507873535,0.0013418845480982111,10,ovr,2,0.1,linear,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 0.1, 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.18546786308288574,0.004075135609096288,0.06933212280273438,0.002398255134696345,10,ovr,2,0.1,poly,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.8584229390681004,0.8096947935368043,0.8078994614003591,0.8671454219030521,0.8599640933572711,0.8406253418531173,0.026160040109973578,259
0.1317218780517578,0.003184719400346296,0.16395893096923828,0.006502878664776781,10,ovr,2,0.1,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 0.1, 'kernel': 'rbf'}",0.9444444444444444,0.9497307001795332,0.9533213644524237,0.9281867145421903,0.9497307001795332,0.9450827847596248,0.00891027606762333,111
0.1243408203125,0.005576700395771453,0.03480329513549805,0.0024805267449420506,10,ovr,2,1,linear,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 1, 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.09196743965148926,0.0063849563151685395,0.023505544662475585,0.0018418383673492835,10,ovr,2,1,poly,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.9587813620071685,0.9587073608617595,0.9658886894075404,0.9676840215439856,0.9784560143626571,0.9659034896366222,0.007255968043373295,43
0.10508017539978028,0.004399384257037705,0.08221640586853027,0.004086962711452975,10,ovr,2,1,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 1, 'kernel': 'rbf'}",0.9713261648745519,0.9640933572710951,0.9766606822262118,0.9802513464991023,0.9820466786355476,0.9748756459013018,0.006517127983067499,15
0.1321427345275879,0.0073214099795708065,0.03513832092285156,0.0029647036747487902,10,ovr,3,scale,linear,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.08382797241210938,0.00281979157550323,0.02230677604675293,0.0020352769802228286,10,ovr,3,scale,poly,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.974910394265233,0.9551166965888689,0.9766606822262118,0.9676840215439856,0.9802513464991023,0.9709246282246802,0.008901331973029612,35
0.10972929000854492,0.014204906712022186,0.08475875854492188,0.002941238688802419,10,ovr,3,scale,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.9713261648745519,0.9605026929982047,0.9766606822262118,0.9712746858168761,0.9820466786355476,0.9723621809102785,0.0071438090413294955,27
0.1262845516204834,0.006789678216555478,0.03425016403198242,0.0015830831828496747,10,ovr,3,auto,linear,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.6810031414031983,0.010763030056578093,0.11656932830810547,0.003722757448580529,10,ovr,3,auto,poly,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.13799283154121864,0.13824057450628366,0.13824057450628366,0.13644524236983843,0.13644524236983843,0.13747289305869256,0.0008439357217427611,377
0.20161757469177247,0.008222887391369242,0.2653177738189697,0.013129763554270544,10,ovr,3,auto,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.9247311827956989,0.9174147217235189,0.9012567324955116,0.9245960502692998,0.9192100538599641,0.9174417482287988,0.008595373912934636,175
0.12797808647155762,0.0060656254885684685,0.0346257209777832,0.0012843351616486527,10,ovr,3,0.001,linear,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 0.001, 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.666222620010376,0.005833095732172993,0.1163599967956543,0.0045401361785557745,10,ovr,3,0.001,poly,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",0.13799283154121864,0.13824057450628366,0.13824057450628366,0.13644524236983843,0.13644524236983843,0.13747289305869256,0.0008439357217427611,377
0.7076964378356934,0.020486942150032737,0.42276439666748045,0.004304018281273821,10,ovr,3,0.001,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 0.001, 'kernel': 'rbf'}",0.6164874551971327,0.6032315978456014,0.585278276481149,0.6337522441651705,0.6337522441651705,0.6145003635708448,0.018580278796701603,333
0.12794218063354493,0.006816804629909348,0.03951916694641113,0.012020067405295968,10,ovr,3,0.01,linear,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 0.01, 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.6680887699127197,0.016785210482542903,0.11861567497253418,0.004621865794864089,10,ovr,3,0.01,poly,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.13799283154121864,0.13824057450628366,0.13824057450628366,0.13644524236983843,0.13644524236983843,0.13747289305869256,0.0008439357217427611,377
0.32311463356018066,0.026339124382286895,0.377925968170166,0.030612620453950266,10,ovr,3,0.01,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 0.01, 'kernel': 'rbf'}",0.8727598566308243,0.8438061041292639,0.8563734290843806,0.8707360861759426,0.8671454219030521,0.8621641795846926,0.01078063500442649,233
0.13999180793762206,0.019559996774160593,0.03891839981079102,0.008916566169114803,10,ovr,3,0.1,linear,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 0.1, 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.473384428024292,0.036541226467914856,0.1049924373626709,0.02197341904344751,10,ovr,3,0.1,poly,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.6433691756272402,0.6481149012567325,0.6193895870736086,0.6552962298025135,0.6750448833034112,0.6482429554127012,0.018024311415708396,319
